Name,"Modified Time","Change Time","Access Time","Created Time",Size,"Flags(Dir)","Flags(Meta)",Known,Location,"MD5 Hash","SHA-256 Hash","MIME Type",Extension
usr_42.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",13854,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/usr_42.txt",,,text/plain,txt
usr_90.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",17580,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/usr_90.txt",,,text/plain,txt
version4.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",13911,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/version4.txt",,,text/plain,txt
visual.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",21775,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/visual.txt",,,text/plain,txt
workshop.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",371,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/workshop.txt",,,text/plain,txt
usr_07.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",15989,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/usr_07.txt",,,text/plain,txt
usr_03.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",23610,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/usr_03.txt",,,text/plain,txt
sponsor.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",7203,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/sponsor.txt",,,text/plain,txt
version8.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",1323626,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/version8.txt",,,text/plain,txt
map.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",66344,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/map.txt",,,text/plain,txt
motion.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",51086,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/motion.txt",,,text/plain,txt
usr_09.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",11502,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/usr_09.txt",,,text/plain,txt
indent.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",41698,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/indent.txt",,,text/plain,txt
version5.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",308541,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/version5.txt",,,text/plain,txt
usr_32.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",5378,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/usr_32.txt",,,text/plain,txt
os_qnx.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",4071,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/os_qnx.txt",,,text/plain,txt
todo.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",308789,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/todo.txt",,,text/plain,txt
hebrew.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",5666,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/hebrew.txt",,,text/plain,txt
usr_45.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",17650,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/usr_45.txt",,,text/plain,txt
usr_29.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",20121,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/usr_29.txt",,,text/plain,txt
os_amiga.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",5466,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/os_amiga.txt",,,text/plain,txt
pi_zip.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",7040,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/pi_zip.txt",,,text/plain,txt
channel.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:21 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",48550,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/channel.txt",,,text/plain,txt
if_ole.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",7362,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/if_ole.txt",,,text/plain,txt
debug.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",6896,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/debug.txt",,,text/plain,txt
hangulin.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",3296,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/hangulin.txt",,,text/plain,txt
usr_30.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",22661,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/usr_30.txt",,,text/plain,txt
diff.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",16820,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/diff.txt",,,text/plain,txt
sign.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",24920,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/sign.txt",,,text/plain,txt
develop.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",22694,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/develop.txt",,,text/plain,txt
if_tcl.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",22968,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/if_tcl.txt",,,text/plain,txt
vi_diff.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",57621,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/vi_diff.txt",,,text/plain,txt
undo.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",16585,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/undo.txt",,,text/plain,txt
if_perl.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",11273,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/if_perl.txt",,,text/plain,txt
gui.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",52135,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/gui.txt",,,text/plain,txt
os_mac.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",6856,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/os_mac.txt",,,text/plain,txt
arabic.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:21 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",11900,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/arabic.txt",,,text/plain,txt
helphelp.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",14432,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/helphelp.txt",,,text/plain,txt
os_win32.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",13352,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/os_win32.txt",,,text/plain,txt
version6.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",577055,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/version6.txt",,,text/plain,txt
cmdline.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:21 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",48010,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/cmdline.txt",,,text/plain,txt
scroll.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",13781,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/scroll.txt",,,text/plain,txt
usr_28.txt,"2025-04-02 12:39:51 EDT","2025-06-21 14:49:22 EDT","2025-06-21 14:49:19 EDT","2025-06-21 14:49:20 EDT",16020,Allocated,Allocated,unknown,"/img_imagen_victima.img/vol_vol5/usr/share/vim/vim81/doc/usr_28.txt",,,text/plain,txt
